HJGM,CP075052.1,99.863,1457,0,2,1,1457,540535,539081,0,2678
HJGM,CP075052.1,99.863,1457,0,2,1,1457,3410323,3408869,0,2678
HJGM,CP075052.1,99.863,1457,1,1,1,1457,3691596,3690141,0,2678
HJGM,CP075052.1,99.794,1457,1,2,1,1457,1506381,1507835,0,2673
HJGM,CP075052.1,99.725,1457,4,0,1,1457,450346,448890,0,2669
HJGM,CP181358.1,100,1457,0,0,1,1457,9547,11003,0,2691
HJGM,CP181358.1,100,1457,0,0,1,1457,32720,34176,0,2691
HJGM,CP181358.1,100,1457,0,0,1,1457,99586,101042,0,2691
HJGM,CP181358.1,100,1457,0,0,1,1457,602366,603822,0,2691
HJGM,CP181358.1,99.931,1457,1,0,1,1457,92995,94451,0,2686
HJGM,CP181358.1,99.931,1457,1,0,1,1457,167915,169371,0,2686
HJGM,CP181358.1,99.931,1457,1,0,1,1457,894947,896403,0,2686
HJGM,CP181358.1,99.931,1457,1,0,1,1457,2946541,2945085,0,2686
HJGM,PP989389.1,100,1457,0,0,1,1457,6,1462,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,9550,11006,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,34297,35753,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,94725,96181,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,101314,102770,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,167278,168734,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,609513,610969,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,891074,892530,0,2691
HJGM,OZ412652.1,100,1457,0,0,1,1457,2856969,2855513,0,2691
HJGM,PP563729.1,100,1457,0,0,1,1457,11,1467,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,9534,10990,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,32868,34324,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,93299,94755,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,99873,101329,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,165837,167293,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,596554,598010,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,876203,877659,0,2691
HJGM,CP065591.1,100,1457,0,0,1,1457,2780917,2779461,0,2691
HJGM,CP151992.1,100,1457,0,0,1,1457,9550,11006,0,2691
HJGM,CP151992.1,100,1457,0,0,1,1457,32727,34183,0,2691
HJGM,CP151992.1,100,1457,0,0,1,1457,617009,618465,0,2691
HJGM,CP151992.1,99.931,1457,1,0,1,1457,94680,96136,0,2686
HJGM,CP151992.1,99.931,1457,1,0,1,1457,101271,102727,0,2686
HJGM,CP151992.1,99.931,1457,1,0,1,1457,168352,169808,0,2686
HJGM,CP151992.1,99.931,1457,1,0,1,1457,893342,894798,0,2686
HJGM,CP151992.1,99.931,1457,1,0,1,1457,2725828,2724372,0,2686
HJGM,CP072851.1,100,1457,0,0,1,1457,9646,11102,0,2691
HJGM,CP072851.1,100,1457,0,0,1,1457,93376,94832,0,2691
HJGM,CP072851.1,100,1457,0,0,1,1457,99961,101417,0,2691
HJGM,CP072851.1,100,1457,0,0,1,1457,574380,575836,0,2691
HJGM,CP072851.1,100,1457,0,0,1,1457,859412,860868,0,2691
HJGM,CP072851.1,100,1457,0,0,1,1457,2821932,2820476,0,2691
HJGM,CP072851.1,99.931,1457,1,0,1,1457,167036,168492,0,2686
HJGM,CP072851.1,99.863,1457,2,0,1,1457,32978,34434,0,2680
HJGM,CP054136.1,100,1457,0,0,1,1457,94725,96181,0,2691
HJGM,CP054136.1,100,1457,0,0,1,1457,101314,102770,0,2691
HJGM,CP054136.1,100,1457,0,0,1,1457,167278,168734,0,2691
HJGM,CP054136.1,100,1457,0,0,1,1457,607940,609396,0,2691
HJGM,CP054136.1,99.931,1457,1,0,1,1457,9550,11006,0,2686
